8.391480000000000246e+02,1.003730000000000018e+03,9.170480000000000018e+02,1.011547000000000025e+03,5.138490000000000464e+02,1.108139999999999930e+02,3.719979999999999905e+02,4.436779999999999973e+02,2.662060000000000173e+02,0.000000000000000000e+00,7.815359999999999445e+02,5.533010000000000446e+02,6.962010000000000218e+02,6.876000000000000227e+02,9.282599999999999909e+02,9.320599999999999454e+02,8.693849999999999909e+02,6.969470000000000027e+02,7.632859999999999445e+02,4.875190000000000055e+02,6.264850000000000136e+02,7.598279999999999745e+02,6.465209999999999582e+02,9.934059999999999491e+02,1.112988000000000056e+03,6.310739999999999554e+02,4.967509999999999764e+02,4.238140000000000214e+02,3.023890000000000100e+02,1.471695999999999913e+03,9.101970000000000027e+02,7.681190000000000282e+02,8.714619999999999891e+02,1.034144000000000005e+03,5.712039999999999509e+02,8.082899999999999636e+02,5.740879999999999654e+02,6.738930000000000291e+02,5.739429999999999836e+02,8.495529999999999973e+02,9.699850000000000136e+02,5.414997000000000298e+03,5.393070999999999913e+03,6.267345000000000255e+03,6.092353000000000065e+03,6.540989999999999782e+03,6.667707999999999629e+03,6.501613999999999578e+03,6.363051000000000386e+03,6.361043999999999869e+03,5.707595999999999549e+03,5.634099000000000160e+03,6.241574999999999818e+03,6.100137999999999920e+03,6.062484000000000378e+03,6.266091000000000349e+03,5.800164999999999964e+03,5.634235999999999876e+03,5.498699999999999818e+03,5.535047999999999774e+03
2.913990000000000009e+02,4.366039999999999850e+02,3.549549999999999841e+02,2.300099999999999909e+02,5.246299999999999955e+02,6.710610000000000355e+02,4.098759999999999764e+02,3.381960000000000264e+02,5.902089999999999463e+02,7.261200000000000045e+02,0.000000000000000000e+00,2.426399999999999864e+02,9.974099999999999966e+01,1.792460000000000093e+02,3.591000000000000227e+02,3.628999999999999773e+02,1.738959999999999866e+02,2.682200000000000273e+02,6.288469999999999800e+02,4.776480000000000246e+02,3.386820000000000164e+02,4.381120000000000232e+02,5.395670000000000073e+02,2.602400000000000091e+02,3.798220000000000027e+02,2.217129999999999939e+02,2.847850000000000250e+02,3.577219999999999800e+02,4.791469999999999914e+02,1.353066000000000031e+03,1.025330999999999904e+03,1.494238000000000056e+03,1.119566000000000031e+03,1.206148999999999887e+03,1.297324000000000069e+03,1.214503999999999905e+03,1.300207000000000107e+03,1.400011999999999944e+03,1.300063000000000102e+03,9.211499999999999773e+02,8.260420000000000300e+02,5.498087999999999738e+03,5.476162000000000262e+03,6.350435999999999694e+03,6.175444000000000415e+03,6.624081000000000131e+03,6.750798999999999978e+03,6.584704999999999927e+03,6.446141999999999825e+03,6.444135000000000218e+03,5.790686999999999898e+03,5.717189000000000306e+03,6.324666000000000167e+03,6.183228000000000065e+03,6.145573999999999614e+03,6.349181999999999789e+03,5.883255000000000109e+03,5.717327000000000226e+03,5.581791000000000167e+03,5.618139000000000124e+03
2.911460000000000150e+02,4.504279999999999973e+02,3.637459999999999809e+02,4.685120000000000005e+02,2.960559999999999832e+02,4.424870000000000232e+02,1.813029999999999973e+02,1.209939999999999998e+02,5.770339999999999918e+02,7.129450000000000500e+02,2.426399999999999864e+02,0.000000000000000000e+00,1.428990000000000009e+02,1.342980000000000018e+02,3.749580000000000268e+02,3.787590000000000146e+02,3.769010000000000105e+02,3.506879999999999882e+02,6.208799999999999955e+02,4.692520000000000095e+02,3.580090000000000146e+02,4.735179999999999723e+02,5.311710000000000491e+02,4.987420000000000186e+02,6.183229999999999791e+02,7.777299999999999613e+01,2.859429999999999836e+02,3.445470000000000255e+02,4.659719999999999800e+02,1.111661000000000058e+03,7.967569999999999482e+02,1.300648999999999887e+03,8.909919999999999618e+02,9.647440000000000282e+02,1.103733999999999924e+03,9.859299999999999500e+02,1.106616999999999962e+03,1.206423000000000002e+03,1.106472999999999956e+03,6.925760000000000218e+02,5.846369999999999436e+02,5.634534999999999854e+03,5.612609000000000378e+03,6.486882999999999811e+03,6.311890999999999622e+03,6.760528000000000247e+03,6.887246000000000095e+03,6.721152000000000044e+03,6.582588999999999942e+03,6.580582000000000335e+03,5.927134000000000015e+03,5.853636000000000422e+03,6.461113000000000284e+03,6.319676000000000386e+03,6.282020999999999731e+03,6.485628999999999905e+03,6.019703000000000429e+03,5.853774000000000342e+03,5.718238000000000284e+03,5.754586000000000240e+03
3.353450000000000273e+02,4.946270000000000095e+02,4.079449999999999932e+02,3.297520000000000095e+02,4.389560000000000173e+02,5.853859999999999673e+02,3.242019999999999982e+02,2.638940000000000055e+02,5.297770000000000437e+02,6.656879999999999882e+02,9.974099999999999966e+01,1.428990000000000009e+02,0.000000000000000000e+00,1.784970000000000141e+02,4.191569999999999823e+02,4.229580000000000268e+02,2.340020000000000095e+02,2.077889999999999873e+02,5.684149999999999636e+02,4.172169999999999845e+02,2.782500000000000000e+02,3.776800000000000068e+02,4.791360000000000241e+02,3.580230000000000246e+02,4.776039999999999850e+02,1.219719999999999942e+02,2.243540000000000134e+02,2.972900000000000205e+02,4.187149999999999750e+02,1.253324000000000069e+03,9.396570000000000391e+02,1.433807000000000016e+03,1.033892000000000053e+03,1.106406999999999925e+03,1.236892000000000053e+03,1.128828999999999951e+03,1.239776000000000067e+03,1.339580999999999904e+03,1.239632000000000062e+03,8.354750000000000227e+02,7.262999999999999545e+02,5.437657000000000153e+03,5.415730999999999767e+03,6.290003999999999905e+03,6.115012999999999920e+03,6.563649999999999636e+03,6.690368000000000393e+03,6.524273000000000138e+03,6.385711000000000240e+03,6.383703999999999724e+03,5.730255000000000109e+03,5.656757999999999811e+03,6.264234000000000378e+03,6.122796999999999571e+03,6.085143000000000029e+03,6.288750000000000000e+03,5.822823999999999614e+03,5.656895999999999731e+03,5.521359000000000378e+03,5.557707000000000335e+03
1.658919999999999959e+02,3.161299999999999955e+02,2.294480000000000075e+02,3.342139999999999986e+02,4.303550000000000182e+02,5.767849999999999682e+02,3.156009999999999991e+02,2.552930000000000064e+02,7.082740000000000009e+02,8.441849999999999454e+02,1.792460000000000093e+02,1.342980000000000018e+02,1.784970000000000141e+02,0.000000000000000000e+00,2.406599999999999966e+02,2.444610000000000127e+02,2.780989999999999895e+02,3.862860000000000014e+02,7.469120000000000346e+02,5.957140000000000555e+02,4.567470000000000141e+02,5.561770000000000209e+02,6.576319999999999482e+02,3.644440000000000168e+02,4.840249999999999773e+02,5.652499999999999858e+01,4.028509999999999991e+02,4.757869999999999777e+02,5.972119999999999891e+02,1.244722999999999956e+03,9.310560000000000400e+02,1.434946999999999889e+03,1.025290999999999940e+03,1.097806000000000040e+03,1.238031999999999925e+03,1.120228000000000065e+03,1.240915999999999940e+03,1.340721000000000004e+03,1.240771999999999935e+03,8.268740000000000236e+02,7.176989999999999554e+02,5.616154000000000451e+03,5.594228000000000065e+03,6.468501000000000204e+03,6.293510000000000218e+03,6.742145999999999731e+03,6.868863999999999578e+03,6.702770000000000437e+03,6.564207000000000335e+03,6.562201000000000022e+03,5.908752000000000407e+03,5.835255000000000109e+03,6.442730999999999767e+03,6.301293999999999869e+03,6.263640000000000327e+03,6.467247000000000298e+03,6.001320999999999913e+03,5.835393000000000029e+03,5.699855999999999767e+03,5.736203999999999724e+03
3.528120000000000118e+02,2.005339999999999918e+02,2.733439999999999941e+02,1.684850000000000136e+02,6.710149999999999864e+02,8.174460000000000264e+02,5.562609999999999673e+02,4.959529999999999745e+02,9.489349999999999454e+02,1.084846000000000004e+03,3.591000000000000227e+02,3.749580000000000268e+02,4.191569999999999823e+02,2.406599999999999966e+02,0.000000000000000000e+00,3.799999999999999822e+00,4.578430000000000177e+02,6.269460000000000264e+02,9.875720000000000027e+02,8.363740000000000236e+02,6.974080000000000155e+02,7.968379999999999654e+02,8.982930000000000064e+02,3.338210000000000264e+02,2.574920000000000186e+02,2.971850000000000023e+02,6.435109999999999673e+02,7.164479999999999791e+02,8.378730000000000473e+02,1.078932999999999993e+03,1.171715999999999894e+03,1.675606999999999971e+03,1.265951000000000022e+03,1.264964999999999918e+03,1.478692999999999984e+03,1.360888999999999896e+03,1.481576000000000022e+03,1.581381000000000085e+03,1.481432000000000016e+03,1.067535000000000082e+03,9.583590000000000373e+02,5.327756999999999607e+03,5.305831000000000131e+03,6.180104999999999563e+03,6.005113000000000284e+03,6.453750000000000000e+03,6.580467999999999847e+03,6.414373999999999796e+03,6.275810999999999694e+03,6.273804000000000087e+03,5.620354999999999563e+03,5.546858000000000175e+03,6.154335000000000036e+03,6.012896999999999935e+03,5.975243000000000393e+03,6.178850999999999658e+03,5.712923999999999978e+03,5.546996000000000095e+03,5.411460000000000036e+03,5.447807999999999993e+03
3.566129999999999995e+02,1.967330000000000041e+02,2.771440000000000055e+02,1.646839999999999975e+02,6.748150000000000546e+02,8.212459999999999809e+02,5.600620000000000118e+02,4.997540000000000191e+02,9.527350000000000136e+02,1.088645999999999958e+03,3.628999999999999773e+02,3.787590000000000146e+02,4.229580000000000268e+02,2.444610000000000127e+02,3.799999999999999822e+00,0.000000000000000000e+00,4.616429999999999723e+02,6.307459999999999809e+02,9.913730000000000473e+02,8.401749999999999545e+02,7.012079999999999700e+02,8.006380000000000337e+02,9.020929999999999609e+02,3.376220000000000141e+02,2.536910000000000025e+02,3.009859999999999900e+02,6.473110000000000355e+02,7.202480000000000473e+02,8.416730000000000018e+02,1.075132000000000062e+03,1.175517000000000053e+03,1.679407999999999902e+03,1.269750999999999976e+03,1.261163999999999987e+03,1.482492999999999938e+03,1.364689000000000078e+03,1.485376999999999953e+03,1.585182000000000016e+03,1.485231999999999971e+03,1.071335000000000036e+03,9.621599999999999682e+02,5.323957000000000335e+03,5.302030999999999949e+03,6.176304000000000087e+03,6.001313000000000102e+03,6.449949999999999818e+03,6.576667000000000371e+03,6.410573000000000320e+03,6.272011000000000422e+03,6.270003999999999905e+03,5.616555000000000291e+03,5.543057999999999993e+03,6.150533999999999651e+03,6.009096999999999753e+03,5.971443000000000211e+03,6.175050000000000182e+03,5.709123999999999796e+03,5.543195999999999913e+03,5.407658999999999651e+03,5.444006999999999607e+03
3.902509999999999764e+02,5.353460000000000036e+02,4.538070000000000164e+02,3.287529999999999859e+02,6.459270000000000209e+02,7.923579999999999472e+02,5.311739999999999782e+02,4.594940000000000282e+02,7.115059999999999718e+02,8.474170000000000300e+02,1.738959999999999866e+02,3.769010000000000105e+02,2.340020000000000095e+02,2.780989999999999895e+02,4.578430000000000177e+02,4.616429999999999723e+02,0.000000000000000000e+00,1.724379999999999882e+02,5.330650000000000546e+02,3.818670000000000186e+02,2.429000000000000057e+02,3.423299999999999841e+02,4.437850000000000250e+02,1.240210000000000008e+02,2.436020000000000039e+02,3.346240000000000236e+02,4.060819999999999936e+02,4.790190000000000055e+02,6.004439999999999600e+02,1.487326000000000022e+03,1.146628999999999905e+03,1.615536000000000058e+03,1.240863000000000056e+03,1.340409000000000106e+03,1.418621000000000095e+03,1.335800999999999931e+03,1.421505000000000109e+03,1.521309999999999945e+03,1.421359999999999900e+03,1.042446999999999889e+03,9.603020000000000209e+02,5.402306999999999789e+03,5.380380000000000109e+03,6.254654000000000451e+03,6.079662999999999556e+03,6.528298999999999978e+03,6.655016999999999825e+03,6.488922999999999774e+03,6.350359999999999673e+03,6.348354000000000269e+03,5.694904999999999745e+03,5.621408000000000357e+03,6.228884000000000015e+03,6.087447000000000116e+03,6.049792999999999665e+03,6.253399999999999636e+03,5.787474000000000160e+03,5.621545000000000073e+03,5.486009000000000015e+03,5.522356999999999971e+03
5.431330000000000382e+02,7.024160000000000537e+02,6.157340000000000373e+02,4.982300000000000182e+02,4.734889999999999759e+02,6.199189999999999827e+02,3.587350000000000136e+02,2.870550000000000068e+02,5.390679999999999836e+02,6.749779999999999518e+02,2.682200000000000273e+02,3.506879999999999882e+02,2.077889999999999873e+02,3.862860000000000014e+02,6.269460000000000264e+02,6.307459999999999809e+02,1.724379999999999882e+02,0.000000000000000000e+00,3.610550000000000068e+02,2.094279999999999973e+02,7.046099999999999852e+01,1.859699999999999989e+02,2.713469999999999800e+02,2.964590000000000032e+02,4.160409999999999968e+02,3.297599999999999909e+02,2.336440000000000055e+02,3.065799999999999841e+02,4.280049999999999955e+02,1.373240999999999985e+03,9.741900000000000546e+02,1.443096999999999980e+03,1.068424999999999955e+03,1.226324000000000069e+03,1.246182000000000016e+03,1.163362000000000080e+03,1.249066000000000031e+03,1.348871000000000095e+03,1.248922000000000025e+03,8.700080000000000382e+02,8.462169999999999845e+02,5.269707000000000335e+03,5.247780999999999949e+03,6.122055000000000291e+03,5.947063000000000102e+03,6.395699999999999818e+03,6.522417999999999665e+03,6.356323000000000320e+03,6.217761000000000422e+03,6.215753999999999905e+03,5.562305000000000291e+03,5.488807999999999993e+03,6.096283999999999651e+03,5.954846999999999753e+03,5.917193000000000211e+03,6.120800000000000182e+03,5.654873999999999796e+03,5.488945999999999913e+03,5.353408999999999651e+03,5.389756999999999607e+03
9.037599999999999909e+02,1.063041999999999916e+03,9.763600000000000136e+02,8.588569999999999709e+02,5.831660000000000537e+02,5.844039999999999964e+02,4.395769999999999982e+02,5.112570000000000050e+02,3.888840000000000146e+02,4.735899999999999750e+02,6.288469999999999800e+02,6.208799999999999955e+02,5.684149999999999636e+02,7.469120000000000346e+02,9.875720000000000027e+02,9.913730000000000473e+02,5.330650000000000546e+02,3.610550000000000068e+02,0.000000000000000000e+00,2.177649999999999864e+02,2.905930000000000177e+02,1.907350000000000136e+02,8.970799999999999841e+01,6.570860000000000127e+02,7.766670000000000300e+02,6.903869999999999436e+02,3.492699999999999818e+02,3.435939999999999941e+02,3.116480000000000246e+02,1.564376999999999953e+03,1.013875000000000000e+03,1.241709000000000060e+03,9.751399999999999864e+02,1.137820999999999913e+03,1.044794000000000096e+03,1.070076999999999998e+03,1.047678000000000111e+03,1.147482999999999947e+03,1.047534000000000106e+03,9.461280000000000427e+02,1.013788000000000011e+03,5.180792000000000371e+03,5.158865999999999985e+03,6.033140000000000327e+03,5.858148000000000138e+03,6.306784999999999854e+03,6.433502999999999702e+03,6.267408999999999651e+03,6.128845999999999549e+03,6.126838999999999942e+03,5.473390000000000327e+03,5.399893000000000029e+03,6.007368999999999687e+03,5.865931999999999789e+03,5.828278000000000247e+03,6.031885000000000218e+03,5.565958999999999833e+03,5.400030999999999949e+03,5.264493999999999687e+03,5.300841999999999643e+03
7.525620000000000118e+02,9.118440000000000509e+02,8.251620000000000346e+02,7.076589999999999918e+02,4.315389999999999873e+02,4.317939999999999827e+02,2.879499999999999886e+02,3.596299999999999955e+02,3.416809999999999832e+02,4.775919999999999845e+02,4.776480000000000246e+02,4.692520000000000095e+02,4.172169999999999845e+02,5.957140000000000555e+02,8.363740000000000236e+02,8.401749999999999545e+02,3.818670000000000186e+02,2.094279999999999973e+02,2.487110000000000127e+02,0.000000000000000000e+00,1.389660000000000082e+02,2.723090000000000259e+02,1.590020000000000095e+02,5.058879999999999768e+02,6.254690000000000509e+02,5.391889999999999645e+02,1.976430000000000007e+02,2.071339999999999861e+02,2.306189999999999998e+02,1.412750000000000000e+03,8.986829999999999927e+02,1.245711000000000013e+03,8.941109999999999900e+02,1.056791999999999916e+03,1.048796000000000049e+03,9.890480000000000018e+02,1.051680000000000064e+03,1.151484999999999900e+03,1.051536000000000058e+03,7.945009999999999764e+02,8.621609999999999445e+02,5.262367000000000189e+03,5.240440999999999804e+03,6.114713999999999942e+03,5.939722999999999956e+03,6.388359000000000378e+03,6.515077000000000226e+03,6.348983000000000175e+03,6.210420000000000073e+03,6.208413999999999760e+03,5.554965000000000146e+03,5.481467999999999847e+03,6.088944000000000415e+03,5.947506999999999607e+03,5.909853000000000065e+03,6.113460000000000036e+03,5.647533999999999651e+03,5.481605999999999767e+03,5.346069000000000415e+03,5.382417000000000371e+03
6.135950000000000273e+02,7.728780000000000427e+02,6.861960000000000264e+02,5.686920000000000073e+02,4.234479999999999791e+02,5.698790000000000191e+02,3.086940000000000168e+02,2.370140000000000100e+02,4.806480000000000246e+02,6.165589999999999691e+02,3.386820000000000164e+02,3.580090000000000146e+02,2.782500000000000000e+02,4.567470000000000141e+02,6.974080000000000155e+02,7.012079999999999700e+02,2.429000000000000057e+02,7.046099999999999852e+01,2.905930000000000177e+02,1.389660000000000082e+02,0.000000000000000000e+00,1.359300000000000068e+02,2.008849999999999909e+02,3.669209999999999923e+02,4.865020000000000095e+02,4.002219999999999800e+02,1.836030000000000086e+02,2.490169999999999959e+02,3.695849999999999795e+02,1.323201000000000022e+03,9.241490000000000009e+02,1.384676999999999907e+03,1.018384000000000015e+03,1.176284000000000106e+03,1.187762999999999920e+03,1.113321999999999889e+03,1.190645999999999958e+03,1.290451000000000022e+03,1.190501999999999953e+03,8.199679999999999609e+02,7.961770000000000209e+02,5.219666000000000167e+03,5.197739999999999782e+03,6.072014000000000124e+03,5.897021999999999935e+03,6.345658999999999651e+03,6.472377000000000407e+03,6.306283000000000357e+03,6.167720000000000255e+03,6.165712999999999738e+03,5.512264000000000124e+03,5.438766999999999825e+03,6.046243999999999687e+03,5.904805999999999585e+03,5.867152000000000044e+03,6.070760000000000218e+03,5.604832999999999629e+03,5.438904999999999745e+03,5.303368999999999687e+03,5.339716999999999643e+03
7.130249999999999773e+02,8.723070000000000164e+02,7.856259999999999764e+02,6.681219999999999573e+02,5.389569999999999936e+02,7.751390000000000100e+02,4.242029999999999745e+02,3.525230000000000246e+02,5.796190000000000282e+02,6.643250000000000455e+02,4.381120000000000232e+02,4.735179999999999723e+02,3.776800000000000068e+02,5.561770000000000209e+02,7.968379999999999654e+02,8.006380000000000337e+02,3.423299999999999841e+02,1.859699999999999989e+02,1.907350000000000136e+02,2.723090000000000259e+02,1.359300000000000068e+02,0.000000000000000000e+00,1.133070000000000022e+02,4.663509999999999991e+02,5.859320000000000164e+02,4.996519999999999868e+02,2.991120000000000232e+02,3.720489999999999782e+02,4.934739999999999895e+02,1.438709000000000060e+03,1.039657999999999902e+03,1.432442999999999984e+03,1.133893000000000029e+03,1.291792999999999893e+03,1.235528999999999996e+03,1.228830999999999904e+03,1.238412000000000035e+03,1.338217000000000098e+03,1.238268000000000029e+03,9.354769999999999754e+02,9.116849999999999454e+02,5.102751000000000204e+03,5.080824999999999818e+03,5.955099000000000160e+03,5.780106999999999971e+03,6.228743999999999687e+03,6.355462000000000444e+03,6.189368000000000393e+03,6.050805000000000291e+03,6.048797999999999774e+03,5.395349000000000160e+03,5.321851999999999862e+03,5.929328999999999724e+03,5.787890999999999622e+03,5.750237000000000080e+03,5.953844000000000051e+03,5.487917999999999665e+03,5.321989999999999782e+03,5.186453999999999724e+03,5.222801999999999680e+03
8.144800000000000182e+02,9.737630000000000337e+02,8.870810000000000173e+02,7.695769999999999982e+02,4.934569999999999936e+02,6.741130000000000564e+02,3.498679999999999950e+02,4.215480000000000018e+02,4.785930000000000177e+02,5.632989999999999782e+02,5.395670000000000073e+02,5.311710000000000491e+02,4.791360000000000241e+02,6.576319999999999482e+02,8.982930000000000064e+02,9.020929999999999609e+02,4.437850000000000250e+02,2.713469999999999800e+02,8.970799999999999841e+01,1.590020000000000095e+02,2.008849999999999909e+02,1.133070000000000022e+02,0.000000000000000000e+00,5.678060000000000400e+02,6.873869999999999436e+02,6.011069999999999709e+02,2.595609999999999786e+02,2.690529999999999973e+02,3.896220000000000141e+02,1.474669000000000096e+03,9.606009999999999991e+02,1.331416999999999916e+03,1.052423000000000002e+03,1.215105000000000018e+03,1.134502999999999929e+03,1.147361000000000104e+03,1.137385999999999967e+03,1.237191000000000031e+03,1.137241999999999962e+03,8.564199999999999591e+02,9.240789999999999509e+02,5.103363999999999578e+03,5.081438000000000102e+03,5.955712000000000444e+03,5.780720000000000255e+03,6.229356999999999971e+03,6.356074999999999818e+03,6.189980999999999767e+03,6.051417999999999665e+03,6.049411000000000058e+03,5.395962000000000444e+03,5.322465000000000146e+03,5.929942000000000007e+03,5.788503999999999905e+03,5.750850000000000364e+03,5.954457000000000335e+03,5.488530999999999949e+03,5.322603000000000065e+03,5.187067000000000007e+03,5.223414999999999964e+03
4.765960000000000036e+02,4.113249999999999886e+02,4.226050000000000182e+02,2.047319999999999993e+02,7.699479999999999791e+02,9.163790000000000191e+02,6.551950000000000500e+02,5.835149999999999864e+02,8.355270000000000437e+02,9.714379999999999882e+02,2.602400000000000091e+02,4.987420000000000186e+02,3.580230000000000246e+02,3.644440000000000168e+02,3.338210000000000264e+02,3.376220000000000141e+02,1.240210000000000008e+02,2.964590000000000032e+02,6.570860000000000127e+02,5.058879999999999768e+02,3.669209999999999923e+02,4.663509999999999991e+02,5.678060000000000400e+02,0.000000000000000000e+00,1.195810000000000031e+02,4.209689999999999941e+02,5.301029999999999518e+02,6.030399999999999636e+02,7.244650000000000318e+02,1.384744999999999891e+03,1.270648999999999887e+03,1.739557000000000016e+03,1.364884000000000015e+03,1.462250000000000000e+03,1.542642000000000053e+03,1.459821999999999889e+03,1.545526000000000067e+03,1.645330999999999904e+03,1.545381000000000085e+03,1.166468000000000075e+03,1.082143000000000029e+03,5.142356999999999971e+03,5.120430999999999585e+03,5.994704999999999927e+03,5.819712999999999738e+03,6.268350000000000364e+03,6.395068000000000211e+03,6.228974000000000160e+03,6.090411000000000058e+03,6.088404000000000451e+03,5.434954999999999927e+03,5.361457999999999629e+03,5.968934000000000196e+03,5.827497000000000298e+03,5.789842999999999847e+03,5.993449999999999818e+03,5.527524000000000342e+03,5.361595999999999549e+03,5.226059000000000196e+03,5.262408000000000357e+03
5.936860000000000355e+02,4.260769999999999982e+02,5.127580000000000382e+02,1.715560000000000116e+02,8.895299999999999727e+02,1.035960000000000036e+03,7.747759999999999536e+02,7.030960000000000036e+02,9.551079999999999472e+02,1.091019000000000005e+03,3.798220000000000027e+02,6.183229999999999791e+02,4.776039999999999850e+02,4.840249999999999773e+02,2.574920000000000186e+02,2.536910000000000025e+02,2.436020000000000039e+02,4.160409999999999968e+02,7.766670000000000300e+02,6.254690000000000509e+02,4.865020000000000095e+02,5.859320000000000164e+02,6.873869999999999436e+02,1.195810000000000031e+02,0.000000000000000000e+00,5.405499999999999545e+02,6.496849999999999454e+02,7.226209999999999809e+02,8.440460000000000491e+02,1.304476000000000113e+03,1.390230999999999995e+03,1.859137999999999920e+03,1.484465999999999894e+03,1.490508000000000038e+03,1.662222999999999956e+03,1.579403000000000020e+03,1.665106999999999971e+03,1.764912000000000035e+03,1.664962999999999965e+03,1.286048999999999978e+03,1.199257000000000062e+03,5.094890000000000327e+03,5.072963999999999942e+03,5.947238000000000284e+03,5.772246000000000095e+03,6.220882999999999811e+03,6.347600999999999658e+03,6.181506999999999607e+03,6.042944000000000415e+03,6.040936999999999898e+03,5.387488000000000284e+03,5.313990999999999985e+03,5.921467999999999847e+03,5.780029999999999745e+03,5.742376000000000204e+03,5.945983000000000175e+03,5.480056999999999789e+03,5.314128999999999905e+03,5.178592999999999847e+03,5.214940999999999804e+03
2.224170000000000016e+02,3.726549999999999727e+02,2.859730000000000132e+02,3.907389999999999759e+02,3.738290000000000077e+02,5.202599999999999909e+02,2.590760000000000218e+02,1.987669999999999959e+02,6.517490000000000236e+02,7.876599999999999682e+02,2.217129999999999939e+02,7.777299999999999613e+01,1.219719999999999942e+02,5.652499999999999858e+01,2.971850000000000023e+02,3.009859999999999900e+02,3.346240000000000236e+02,3.297599999999999909e+02,6.903869999999999436e+02,5.391889999999999645e+02,4.002219999999999800e+02,4.996519999999999868e+02,6.011069999999999709e+02,4.209689999999999941e+02,5.405499999999999545e+02,0.000000000000000000e+00,3.463249999999999886e+02,4.192620000000000005e+02,5.406870000000000118e+02,1.188198000000000093e+03,8.745299999999999727e+02,1.378422000000000025e+03,9.687649999999999864e+02,1.041280999999999949e+03,1.181507000000000062e+03,1.063702999999999975e+03,1.184391000000000076e+03,1.284195999999999913e+03,1.184246000000000095e+03,7.703490000000000464e+02,6.611739999999999782e+02,5.559627999999999702e+03,5.537702000000000226e+03,6.411975999999999658e+03,6.236984000000000378e+03,6.685621000000000095e+03,6.812338999999999942e+03,6.646244999999999891e+03,6.507681999999999789e+03,6.505675000000000182e+03,5.852226999999999862e+03,5.778729999999999563e+03,6.386206000000000131e+03,6.244769000000000233e+03,6.207114999999999782e+03,6.410721999999999753e+03,5.944796000000000276e+03,5.778867000000000189e+03,5.643331000000000131e+03,5.679679000000000087e+03
5.596989999999999554e+02,7.189809999999999945e+02,6.322989999999999782e+02,5.147960000000000491e+02,2.973410000000000082e+02,3.939909999999999854e+02,1.537520000000000095e+02,1.649490000000000123e+02,3.054239999999999782e+02,4.413349999999999795e+02,2.847850000000000250e+02,2.859429999999999836e+02,2.243540000000000134e+02,4.028509999999999991e+02,6.435109999999999673e+02,6.473110000000000355e+02,4.060819999999999936e+02,2.336440000000000055e+02,3.492699999999999818e+02,1.976430000000000007e+02,1.836030000000000086e+02,2.991120000000000232e+02,2.595609999999999786e+02,5.301029999999999518e+02,6.496849999999999454e+02,3.463249999999999886e+02,0.000000000000000000e+00,7.293699999999999761e+01,1.943619999999999948e+02,1.251134999999999991e+03,7.644859999999999900e+02,1.209453999999999951e+03,8.563070000000000164e+02,1.018989000000000033e+03,1.012538999999999987e+03,9.512450000000000045e+02,1.015423000000000002e+03,1.115228000000000065e+03,1.015278000000000020e+03,6.603039999999999736e+02,7.241109999999999900e+02,5.362925000000000182e+03,5.340998999999999796e+03,6.215273000000000138e+03,6.040280999999999949e+03,6.488917999999999665e+03,6.615636000000000422e+03,6.449542000000000371e+03,6.310979000000000269e+03,6.308972999999999956e+03,5.655524000000000342e+03,5.582027000000000044e+03,6.189502999999999702e+03,6.048065999999999804e+03,6.010412000000000262e+03,6.214019000000000233e+03,5.748092999999999847e+03,5.582163999999999760e+03,5.446627999999999702e+03,5.482975999999999658e+03
6.321319999999999482e+02,7.919180000000000064e+02,7.052359999999999900e+02,5.877319999999999709e+02,3.068330000000000268e+02,3.226000000000000227e+02,1.632439999999999998e+02,2.349240000000000066e+02,2.324869999999999948e+02,3.683980000000000246e+02,3.577219999999999800e+02,3.445470000000000255e+02,2.972900000000000205e+02,4.757869999999999777e+02,7.164479999999999791e+02,7.202480000000000473e+02,4.790190000000000055e+02,3.065799999999999841e+02,3.587620000000000005e+02,2.071339999999999861e+02,2.490169999999999959e+02,3.720489999999999782e+02,2.690529999999999973e+02,6.030399999999999636e+02,7.226209999999999809e+02,4.192620000000000005e+02,7.293699999999999761e+01,0.000000000000000000e+00,1.214249999999999972e+02,1.288045000000000073e+03,7.739769999999999754e+02,1.136517000000000053e+03,7.849160000000000537e+02,9.475979999999999563e+02,9.396019999999999754e+02,8.798540000000000418e+02,9.424850000000000136e+02,1.042290999999999940e+03,9.423410000000000082e+02,6.697960000000000491e+02,7.374550000000000409e+02,5.372417000000000371e+03,5.350490999999999985e+03,6.224765000000000327e+03,6.049773000000000138e+03,6.498409999999999854e+03,6.625127999999999702e+03,6.459033999999999651e+03,6.320470999999999549e+03,6.318463999999999942e+03,5.665015000000000327e+03,5.591518000000000029e+03,6.198994999999999891e+03,6.057556999999999789e+03,6.019903000000000247e+03,6.223511000000000422e+03,5.757583999999999833e+03,5.591655999999999949e+03,5.456119999999999891e+03,5.492467999999999847e+03
